㟬	山𦥔又
㟭	山民日
㟮	山宀八犬
㟯	山宀夂口
㟰	山&g2-AJ1-03785;
㟱	山䒑土灬
㟲	山厂&CDP-8BC4;
㟳	山西木
㟴	山鬼
㟵	山罒一止
㟶	山厂&CDP-8BC4;
㟷	山艹&CDP-8AFC;口
㟸	山白大十
㟹	山耳&CDP-8D41;卩
㟺	山&CDP-89C5;女
㟻	車斤山
㟼	山方丿一乂土
㟼	山&CDP-8DB2;丿一乂
㟽	山覀示
㟾	山广肀月
㟾	山广聿冂
㟿	山艹犬廾
㠀	鳥山
㠁	山厶厶厶𠆢丿丿丿
㠂	山方丿一乂土
㠂	山&CDP-8DB2;丿一乂
㠃	山&CDP-8BAE;冂十口
㠄	山羽白
㠅	山彳丿一日夂
㠆	山口口&CDP-8BD9;
㠇	山亠口小尤
㠈	山門王
㠉	山立田土
㠊	山虍业
㠋	山口口口一丂
㠌	山&CDP-88C8;&GT-K00264;欠
㠌	山&CDP-8B72;&GT-K00059;欠
㠍	山隹木
㠎	山隹木
㠏	山艹&CDP-8BF8;
㠐	山丿大口冂口
㠐	山丿大口冂口
㠑	山罒非
㠒	山覀示刂
㠓	山艹冖一一𧰨
㠔	山尸口立&A-IWDSU+5341;
㠕	山⻖鬼
㠖	山䒑土我
㠗	山&CDP-8D7C;大
㠘	山&CDP-8BA8;&CDP-8BC2;
㠙	山亠口冖一𧰨
㠚	山&CDP-8BBD;寸
㠛	山艹隹又
㠜	山匕矢&CDP-8CCE;
㠝	山夫夫貝
㠞	彳&CDP-8DB6;丿一乂山
㠟	山禾人氺&CDP-88CD;丿
㠟	山禾人氺&CDP-88CD;丿
㠠	山虍田皿
㠡	山衣馬
㠢	山鬼衣
㠣	山厂禾禾止
㠤	山衣&CDP-8CA3;
㠥	山田田田土
㠦	山&CDP-8D51;一口䒑
㠦	山&CDP-8D51;&C4-2147;䒑
㠧	山广木木非
㠨	山木木爻⺫&C6-2A69;
㠩	𠃊人丿乚丨
㠩	𠃊人丿丨乚
㠪	工一
㠪	一上
㠫	工几丶夫
㠬	工口夫
㠭	工工工工
㠮	䒑业日工
㠰	力口己
㠱	巳&CDP-88C8;&GT-K00264;
㠱	巳&CDP-8B72;&GT-K00059;
㠲	巾匕
㠳	𠆢巾
㠴	巾刀丿
㠵	亡巾
㠶	巾丿几
㠷	巾及
㠸	巾夫
㠹	巾𠆢&CDP-89AB;
㠺	巾小丿
㠻	耂巾
㠼	巾斤
㠽	巾夂&CDP-8971;
㠾	夕㔾巾
㠿	止匕巾
㡁	巾大一丂
㡂	歹刂巾
㡃	巾𠃊人丿乚丨
㡃	巾𠃊人丿丨乚
㡄	巾勹日
㡅	巾夕夕
㡆	巾亡丿乚丨
㡆	巾亡丿丨乚
㡇	巾耳乚
㡈	巾⺈&CDP-8BCB;
㡉	巾弓玄
㡊	巾⺈臼
㡋	巾大电
㡌	巾⺜&CDP-8958;
㡍	白大巾
㡎	巾&GT-K01085;丿丿丿
㡏	巾&C1-4F7E;
㡐	巾䒑&CDP-8958;刂
㡑	禾火巾
㡒	巾𠂆十目
㡓	巾冖車
㡔	矛丿一乂巾
㡕	巾艹央
㡖	巾重
㡗	巾𠂆虍丿乚
㡘	巾䒑&CDP-8CDE;
㡙	巾&CDP-8CC8;㐅比
㡚	巾三丨丨冉
㡛	巾艹亡丿乚丨
㡛	巾艹亡丿丨乚
㡜	巾&CDP-8C4F;示
㡝	巾辶夂丰
㡞	巾&CDP-89C5;女
㡟	巾&CDP-8D61;曰
㡠	巾癶一口䒑
㡠	巾癶&C4-2147;䒑
㡡	巾厂一口䒑寸
㡡	巾厂&C4-2147;䒑寸
㡢	巾日⺫方
㡣	&CDP-8BEC;巾&CDP-89B0;
㡤	巾业䒑未
㡥	巾&C5-2E51;心
㡦	巾&CDP-8D74;貝
㡧	巾宀八癶一口䒑
㡧	巾宀八癶&C4-2147;䒑
㡨	巾戈人人韭
㡩	糸言糸巾
㡪	巾爫尸&GT-K00439;几巳夊
㡪	?
㡫	幺曰勹𠃊人
㡬	幺幺戊𠃌
㡮	&CDP-8BA4;人丿一一⺄
㡯	广丿七
㡰	广于
㡱	广久
㡲	广戈
㡳	广氏
㡴	广立
㡵	广𠆢丶龴
㡶	广口&GT-K00059;
㡷	广本
㡸	广乍
㡹	广且
㡺	广日一
㡻	广&CDP-8D41;卩
㡼	广曳
㡽	广聿
㡾	广艮
㡿	广䒑&AJ1-04248;丿
㢀	广朿
㢁	广夕夕
㢂	广𠂤
㢃	广丶艮
㢄	广一口䒑
㢄	广&C4-2147;䒑
㢅	广王廾
㢆	广田土
㢇	广言
㢈	广隹
㢉	广禾丿七
㢊	广大&CDP-8974;口
㢋	广亻夕夕
㢌	广⻖&CDP-8974;口
㢍	广艹央
㢎	广臿
㢏	广&C1-4F7E;
㢐	广冎口
㢑	广隹十
㢒	广虍且
㢓	广立&A-IWDSU+5341;&A-compU+65E5;
㢓	广立日十
㢔	广彳&CDP-8BB0;
㢕	广乡隹
㢖	广釆田
㢗	广丿大口冂口
㢗	广丿大口冂口
㢘	广&GT-K00059;一&CDP-88BB;灬
㢙	广廿&CDP-8A6D;力
㢚	广虍田力
㢛	广&CDP-8AFC;口口人人
㢜	广廿田心
㢝	广魚禾
㢞	广羽田卄&GT-K00264;
㢞	广羽田卄一&GT-K00059;
㢟	廴止
㢠	廴冂口
㢡	爿&GT-09333;廾
㢢	⺌冂口丿一乂廾
㢣	艹勹口丿一乂廾
㢤	弋?
㢥	冂一口弋
㢦	&CDP-8974;口&CDP-8974;口弋
㢧	弓一
㢨	弓干
㢩	弓勹丶
㢪	弓一丂
㢫	弓山
㢬	弓𠂇厶
㢭	弓攴
㢮	弓丿一也
㢯	弓民
㢰	弓皮
㢱	弓厶小
㢲	弓弓一八
㢳	弓&CDP-8D55;
㢴	弓囗&CDP-89D5;
㢵	弓&CDP-8AFC;口
㢶	弓一白
㢷	弓山夕
㢸	弓弓丿一乂
㢹	弓立&A-IWDSU+5341;
㢺	弓立女
㢻	弓禾女
㢼	弓㡀
㢽	弓弓耳
㢾	弓覀土
㢿	弓亻丨&CDP-8BC7;
㣀	弓十目&GT-K00264;
㣀	弓十&CDP-8BA5;&GT-K00059;
㣁	弓&C6-395D;
㣂	弓鬲
㣃	弓亠厶&CDP-8958;弓
㣄	弓氵巨木
㣅	弓兂兂曰
㣆	弓一&CDP-88D6;玉
㣇	彑&CDP-89A6;巾
㣈	&GT-12511;&GT-12511;
㣉	工丿丿丿
㣊	丿一乂丿丿丿
㣋	井丶丿丿丿
㣌	⺊囗丿丿丿
㣍	厶口丿丿丿
㣎	&CDP-8BC4;丿丿丿
㣏	大日十丿丿丿
㣐	白水丿丿丿
㣑	广肀月丿丿丿
㣑	广聿冂丿丿丿
㣒	丶丿&CDP-8B63;丿丿丿
㣓	歺又米丿丿丿
㣔	彳丁
㣕	彳大
㣖	彳大丶
㣗	彳戶
㣘	彳勹口
㣙	彳由
㣚	彳冂一口
㣛	彳&CDP-8AFC;口
㣜	彳一廾刂
㣝	彳戈十
㣞	彳八厶丿乚
㣟	彳士口
㣠	彳丨夂&CDP-8971;
㣡	彳亻中
㣢	彳丿丶丿弔
㣣	彳㚒
㣤	彳戈戈
㣥	彳&C1-4B6E;
㣦	彳禾女
㣧	彳幺月乚
㣨	彳女十口
㣩	彳木木
㣪	彳爫一𠂇又
㣫	彳重
㣬	彳口耳
㣭	彳凵㐅丿乚夂
㣮	彳十&CDP-8BDC;
㣯	彳尸⺌&CDP-8958;
㣰	彳釆心
㣱	彳龶貝
㣲	彳&U-i002+22F38;
㣳	彳&CDP-8BBE;灬
㣴	彳黄
㣵	彳辶土羊
㣶	彳亠囗口日一
㣷	彳宀心皿丁
㣸	彳&CDP-85F0;一𧰨生
㣹	彳广亻隹心
㣺	忄丶
㣻	乂心
㣼	忄刀丿
㣽	女心
㣾	忄又丶
㣿	忄勹丶
㤀	𠃊人心
㤁	一大心
㤂	及心
㤃	忄方
㤄	忄巿
㤅	旡心
㤆	忄𠂆又
㤇	忄丿大
㤈	忄心
㤉	忄牙
㤊	忄爻
㤋	忄八刀
㤌	忄甘
㤍	工丂心
㤎	力口心
㤏	忄夂&CDP-8971;
㤐	⺊囗心
㤑	忄𠂇口
㤒	忄大十
㤓	忄本
㤔	忄亻寸
㤕	忄屮凵
㤖	忄宀丁
㤗	&CDP-8BE9;⺗
㤘	忄⺈彐
㤙	囗&CDP-8C78;心
㤚	忄彳一丁
㤛	忄亻丿士
㤜	忄戊丶
㤝	忄充
㤞	忄宀丿七
㤟	曲心
㤠	歹刂心
㤡	忄歹刂
㤢	忄𠂇月
㤣	丶丿一廾心
㤤	忄&CDP-89E7;
㤥	忄亠&GT-00154;人
㤦	忄吏
㤧	忄𠂆一口
㤨	忄卄&GT-K00264;
㤨	忄卄一&GT-K00059;
㤩	夂口心
㤪	一夕㔾心
㤫	𠂇月心
㤬	忄土土
㤭	忄丿大&CDP-89AB;
㤮	犭王心
㤯	忄&GT-36324;口
㤰	亻乍心
㤱	忄一口䒑
㤱	忄&C4-2147;䒑
㤲	夾心
㤳	忄不口
㤴	忄耳乚
㤵	子丿一乂心
㤶	忄尤丿丿丿
㤷	忄𠆢一㇇口
㤷	忄𠆢丶𠃍口
㤸	忄赤
㤹	忄求
㤺	忄亡丿乚丨
㤺	忄亡丿丨乚
㤻	&CDP-8D41;丶卩丶心
㤼	忄土厶力
㤽	忄&CDP-897D;寸
㤾	忄⺳木
㤿	忄大电
㥀	忄十&CDP-8BA5;
㥁	𠃊十⺫心
㥂	忄日一寸
㥃	忄門
㥄	忄土丿乚夂
㥅	忄&CDP-8BB8;又
㥆	忄隶
㥇	忄戈戈
㥈	巾⺊囗心
㥉	忄立口
㥊	忄月月
㥋	亻衣心
㥌	忄勹米
㥍	忄&CDP-88C8;&GT-K00264;
㥍	忄&CDP-8B72;&GT-K00059;
㥎	禾&CDP-88CD;丿心
㥏	忄&U-i001+20541;&GT-K00264;
㥏	忄&CDP-89E0;&GT-K00059;
㥐	𠆢丶龴口心
㥑	&CDP-8CD4;心
㥒	忄爫木
㥓	忄大&CDP-8974;口
㥔	忄亠厶&CDP-8958;
㥕	火火心
㥖	丹八厶心
㥗	忄日文
㥘	忄土厶刀丿
㥙	忄中心
㥚	忄&U-i001+2FFB;人𦥑
㥛	忄亟
㥜	忄田&CDP-8958;
㥝	忄弓耳
㥞	忄丶丿一𧰨
㥟	忄彑𧰨
㥠	忄疋&CDP-8958;
㥡	忄尸匕木
㥢	忄丶丿酉
㥣	大土土心
㥤	矛𠆢一㇇心
㥤	矛𠆢丶𠃍心
㥥	忄田禸
㥦	匚夾心
㥧	忄頁
㥨	女土土心
㥩	忄耂日
㥪	忄米女
㥫	忄亠口日
㥬	忄&CDP-8BEC;方
㥭	忄三人?氺
㥮	忄&CDP-8D65;&CDP-8D65;
㥯	&C5-2E51;心
㥰	忄𦥔又
㥱	忄匚非
㥲	十目&GT-K00264;心
㥲	十&CDP-8BA5;&GT-K00059;心
㥳	忄厂&CDP-8BC4;
㥴	忄𠂆虍丿乚
㥵	忄囗一𧰨
㥶	宀三丨丨八心
㥷	广夾心
㥸	民田心
㥹	米八刀心
㥺	忄土厶皿
㥻	戊禾心
㥼	忄一止&CDP-8DBF;
㥽	忄龶貝
㥾	忄匚艹𠂇口
㥿	方丿一乂土心
㥿	&CDP-8DB2;丿一乂心
㦀	忄辶夂丰
㦁	辶車心
㦂	小冖口巾心
㦃	忄&CDP-8BAE;厂生
㦄	广木木心
㦅	忄&CDP-8C4B;冖巾
㦅	忄&CDP-8C4B;冖巾
㦆	忄虍乎
㦇	忄鹿
㦈	忄䒑土皿
㦉	忄士冖䒑一口
㦉	忄士冖一口䒑
㦉	忄士冖&C4-2147;䒑
㦊	忄艹&CDP-8BF8;
㦋	忄大耂日
㦌	毛毛毛心
㦍	忄口口䒑&AJ1-04248;丿
㦎	忄聿田一
㦏	忄巳巳卄&GT-K00264;
㦏	忄巳巳卄一&GT-K00059;
㦐	忄&CDP-8859;二貝
㦑	忄工丿一乂𤮺
㦒	忄⺫言
㦓	忄&CDP-8BB5;灬
㦔	⺼犬日心
㦕	忄⻖夂一生
㦕	忄⻖夂一生
㦖	忄門心
㦗	忄木木示
㦘	&CDP-8CE0;丿一乂心
㦙	忄田禸心
㦚	立&A-IWDSU+5341;心立&A-IWDSU+5341;
㦛	&CDP-8BA8;&CDP-8BC2;心
㦜	忄艹隹又
㦝	豸白丿乚心
㦞	&CDP-8D53;一口寸心
㦟	豸田土心
㦠	忄&CDP-8BBD;寸
㦡	忄幺幺木白
㦡	忄&A-CDP-8BF4;木
㦢	忄竹&CDP-8B7C;卩
㦣	彳一丁&GT-K00135;一㐄口心
㦤	士冖䒑一口欠心
㦤	士冖一口䒑欠心
㦤	士冖&C4-2147;䒑欠心
㦥	忄宀龶⺫心
㦦	忄門臼丿乚
㦧	忄⺧丿乚⺧丿乚曰
㦨	忄門柬
㦩	忄⻖&C5-2E51;心
㦪	忄火火又言
㦫	忄⺧丿乚⺧丿乚貝
㦬	忄罒糸隹
㦭	忄雨口口口&U-i001+2FFB;工人人
㦯	戈厶一
㦰	戈人人
㦱	&CDP-8866;土
㦲	戈十&CDP-8B6C;
㦳	戈十土
㦴	戈夂口
㦵	丿未戈
㦶	戈一厶土
㦷	龴冂二丨戈
㦸	⺊日十戈
㦹	日一勹&CDP-89A6;戈
㦹	日一勹&CDP-89A6;戈
㦺	辰寸戈
㦻	羽白戈
㦼	三人?臼戈
㦽	𠂇月戈&CDP-8BE2;𡿨𡿨𡿨
㦾	户也
㦿	户木
㧀	户及
㧁	户土厶
㧂	户田
㧃	扌丩
㧄	扌凵
㧅	扌刀
㧆	扌巾
㧇	扌冂一
㧈	扌弓
㧉	扌丿一一⺄
㧊	扌巿
㧋	扌犬
㧌	扌毛
㧍	扌方
㧎	扌牙
㧏	扌冂㐅
㧐	扌又又
㧑	扌为
㧒	扌宀八
㧓	扌瓜
㧔	扌戊
㧕	扌&CDP-8D41;卩
㧖	扌户乙
㧗	扌止匕
㧘	止匕手
㧙	扌必
㧚	扌瓦
㧛	&U-i003+76D1;手
㧜	扌匚巾
㧝	力口手
㧞	扌丿𠂇又
㧟	扌氵匚
㧠	扌厶小
㧡	扌亠&GT-00154;人
㧢	扌囗大
㧣	扌丿未
㧤	扌亠厶丿乚
㧥	扌⺧丿乚
㧦	扌勹日
㧧	扌厶一丿乚丨
㧧	扌厶一丿丨乚
㧨	扌𠂆一口
㧩	扌𠘨一巾
㧪	扌⺈厂㔾
㧫	扌而
㧬	工几丶手
㧭	工⻏手
㧮	扌臼
㧯	扌老
㧰	扌乐
㧱	&CDP-8AFC;口手
㧲	扌宀木
㧳	扌八刀手
㧴	扌我
㧵	扌不口
㧶	扌身
㧷	扌一大口
㧸	扌亠口了
㧹	扌日一寸
㧺	扌水日
㧻	扌一𧰨丶
㧼	扌龶𧘇
㧽	扌囗十口
㧾	扌勹&CDP-89A6;心
㧿	扌&CDP-8BB0;
㨀	扌秉
㨁	扌十&CDP-8BA5;
㨂	扌東
㨃	扌亠口子
㨄	扌冂二丨口
㨅	扌艹内
㨆	扌木木
㨇	氵皮手
㨈	扌文&CDP-89C6;
㨉	扌民日
㨊	扌&CDP-8CA9;
㨋	扌耂日
㨌	士冖几又手
㨍	土土寸手
㨎	扌而大
㨏	扌山厂火
㨏	扌山𠂇火
㨐	扌亻口木
㨑	扌凵㐅丿乚夂
㨒	扌大土土
㨓	扌宀八牛
㨔	扌戊一口
㨕	扌乃又皿
㨖	扌一厶土丿一乂
㨗	扌⺊𫜹龰
㨘	扌小丿目
㨙	扌&CDP-8CC5;大
㨚	扌艹勹日
㨛	扌門人
㨜	扌虍文
㨝	扌尸⺌&CDP-8958;
㨞	扌龶糸
㨟	扌山一口䒑
㨟	扌山&C4-2147;䒑
㨠	扌&g2-AJ1-03785;
㨡	扌囗一𧰨
㨢	扌厶&CDP-8958;匕匕
㨣	扌八厶羽
㨤	扌匚隹
㨥	扌糸内
㨦	扌隹又
㨧	扌&GT-K01085;田
㨨	扌&CDP-8C69;田
㨩	扌广廴丿土
㨪	扌日⺌一丿乚
㨫	扌丨丨丿一丶皿
㨬	扌十一𧘇口
㨬	扌土口𧘇
㨭	扌户邑
㨮	扌&CDP-8CBD;&CDP-8C78;丿乚白
㨯	扌亠口子⻏
㨰	扌衣八厶
㨱	扌&CDP-8B5E;言
㨲	扌艹宀木
㨳	扌宀大&CDP-8974;口
㨴	扌十十日丿一乙
㨵	扌䒑&CDP-8958;刂刀
㨶	扌鳥
㨷	扌廿&CDP-8A6D;
㨸	扌宀必山
㨹	扌丰丰彐
㨺	扌廿&CDP-8C62;
㨻	車斤手
㨼	田夂口手
㨽	扌一口田刂
㨾	扌䒑土永
㨿	扌虍夂几
㩀	扌虍勹&CDP-89D5;
㩁	扌宀隹
㩂	扌角斗
㩃	扌宀三丨丨八&CDP-8971;
㩄	扌山田心
㩅	扌&CDP-89B6;田
㩆	扌亠口小尤
㩇	扌聿田一
㩈	扌宀八尹口
㩉	扌&CDP-8AFC;口羽
㩊	扌爫寸⺫
㩋	扌&U-i001+2FF1;聿&CDP-89CD;一
㩌	扌弗貝
㩍	扌竹朿
㩎	扌⺼犬日
㩏	扌黑
㩐	扌竹土寸
㩑	扌一大非
㩒	扌木木示
㩓	臼几又土手
㩔	扌尸卄&GT-K00264;几又
㩔	扌尸卄一&GT-K00059;几又
㩕	扌雨𠆢丶龴
㩖	扌田田三
㩖	扌&CDP-8D5E;&CDP-8D5E;一
㩗	扌山隹乃
㩘	扌䒑土我
㩙	扌宀三丨丨八土
㩚	扌艹冖一一𧰨
㩛	扌囗&CDP-8BD0;寸
㩜	扌&CDP-8CC9;皿
㩝	扌亠口冖一𧰨
㩞	扌火火冖木
㩟	扌宀三丨丨八木
㩠	扌鹿灬
㩡	扌石石石
㩢	扌艹⺫戊丶
㩣	扌羽冖車
㩤	扌甫方丿一乂
㩥	扌戈十韭
㩦	扌隹&GT-36324;口
㩧	扌日卄&GT-K00264;氺
㩧	扌日卄一&GT-K00059;氺
㩨	扌丰丰彐心
㩩	扌匕水頁
㩪	扌糸頁
㩫	扌斤斤貝
㩬	扌虍业戈
㩭	扌𦥑爻冖子
㩮	扌&CDP-8BA8;&CDP-8BC2;手
㩯	扌丿一母丿一乂糸
㩰	扌艹口口口木
㩱	扌爫⺫&C6-2A69;
㩲	扌艹隹口口
㩲	扌艹口口隹
㩳	扌隹隹又
㩴	扌目目隹
㩵	扌虍鬲犬
㩶	扌竹一&CDP-88D6;
㩷	扌宀三丨丨八馬
㩸	扌田田田宀彑
㩹	扌田田田冖且
㩺	比十又
㩻	⺈厂㔾十又
㩼	夕夕十又
㩽	束十又
㩾	垂十又
㩿	丿一乙丿一乂
㪀	于丿一乂
㪁	𠆢一㇇攴
㪁	𠆢丶𠃍攴
㪂	丿一一⺄攴
㪃	&CDP-8974;口攴
㪄	弗丿一乂
㪅	一内攴
㪆	氏丶攴
㪇	⺧丿乚丿一乂
㪈	土土攴
㪉	&CDP-8AFC;口丿一乂
㪊	尹口攴
㪋	日干攴
㪌	龴冂二丨攴
㪍	&CDP-8D52;子丿一乂
㪎	夾攴
㪏	&CDP-89BE;十攴
㪐	户犬攴
㪑	大电攴
㪒	臼丿乚攴
㪓	&U-i001+2FF1;千&CDP-8BC5;匕攴
㪔	木木攴
㪕	⺊日十攴
㪖	彐⺢攴
㪗	立口攴
㪘	&CDP-8AFC;&CDP-89F4;丿一乂
㪙	果丿一乂
㪚	卄一丿一乂日
㪚	卄一日丿一乂
㪛	&CDP-88C8;匚丿乚攴
㪜	山而攴
㪝	柬攴
㪞	⺜目攴
㪟	亠口日丿一乂
㪠	䒑&CDP-8CDE;攴
㪡	宀丰口攴
㪢	𦥔又攴
㪣	亠口冂口丿一乂
㪤	畢丿一乂
㪥	虍且攴
㪦	宀&CDP-8CE6;丿一乂
㪧	&CDP-8AFC;口羽攴
㪨	羊䒑口攴
㪩	&U-i001+2FF1;聿&CDP-89CD;一攴
㪪	一大非攴
㪫	&GT-K01554;&GT-K00859;目攴
㪬	羽隹攴
㪭	虍田皿攴
㪮	雨口口口攴
㪯	文二丨
㪰	文米
㪱	文⺈&CDP-8BC0;大
㪲	斗𠃍
㪳	斗㇣
㪴	一兀斗
㪵	半斗
㪶	一白斗
㪷	一口䒑斗
㪷	&C4-2147;䒑斗
㪸	&CDP-88C8;&GT-K00264;斗
㪸	&CDP-8B72;&GT-K00059;斗
㪹	&CDP-89C5;女斗
㪺	大目目斗
㪻	糸言糸斗
㪼	&CDP-8974;口斤
㪽	一日斤
㪾	夂口斤
㪿	屮屮斤
㫀	日曰斤
㫁	𠃊幺幺兀斤
㫂	广&CDP-8D67;斤
㫃	方人
㫄	二勹方
㫅	方人一丌
㫆	方人小
㫇	方𠆢&CDP-8971;𠃍
㫈	方𠆢&CDP-8971;㇣
㫉	方⺈厂㔾
㫊	方丿一&CDP-8974;口
㫋	方丿一冉
㫌	方丿一一止
㫍	方丿一&CDP-8B7A;丿一乂
㫎	方冖車
㫏	方丿一覀女
㫐	日匕
㫑	日力
㫒	日廾
㫓	日丿一乙
㫔	日上
㫕	日兀
㫖	上日
㫗	曰子
㫘	不日
㫙	日夫
㫚	勹&CDP-89A6;曰
㫛	日口丿乚
㫜	日日一
㫝	日氏丶
㫞	日屮又
㫟	日八口
㫠	日半
㫡	日夂&CDP-8971;
㫢	日土厶
㫣	日电
㫤	日一永
㫥	日夕口
㫦	&CDP-8B7A;丿一乂日
㫧	日米
㫨	日宀女
㫩	十艹日
㫪	&CDP-8BE9;丨日
㫫	日一业
㫬	日勹日
㫭	日土寸
㫮	止匕日
㫯	日曰兀
㫰	日丶艮
㫱	日赤
㫲	日&CDP-8D52;子
㫳	辰日
㫴	日耂子
㫵	日非
㫶	日彐冖巾
㫷	&CDP-88C8;&GT-K00264;日
㫷	&CDP-8B72;&GT-K00059;日
㫸	日疌
㫹	日戶斤
㫺	人人人人日
㫺	人人人人日
㫻	日&CDP-8AFC;冂卄
㫼	日&CDP-89EC;刂
㫽	日彐⺢
㫾	日⺌冂口
㫿	日隹
㬀	日亠口子
㬁	日氵&CDP-8AFC;口
㬂	日田禸
㬃	日厶口火
㬄	日厂赤
㬅	日⺫万
㬆	日民日
㬇	日⺈&CDP-8BC0;大
㬈	日日皿
㬉	日而大
㬊	日爫一𠂇又
㬋	日亻&CDP-8BC7;
㬌	日亠&CDP-8CED;
㬍	日甫寸
㬎	日&CDP-8CE2;
㬏	日鬲
㬐	日一业日
㬑	日亠口子⻏
㬒	日艹犬廾
㬓	日覀示
㬔	日羽𠆢丿丿丿
㬕	日示羊
㬖	日戸丿一乂口
㬗	日&CDP-8BB5;灬
㬘	日&U-i001+2FF1;聿&CDP-89CD;一
㬙	日爲
㬚	日亠厶&CDP-8958;丿一乂
㬛	日&CDP-8AFC;口羽
㬜	一厶土一厶土日
㬝	日丶丿&CDP-8B63;
㬞	日山曰勹𠃊人
㬟	勹&CDP-89A6;丶丿&CDP-8B63;
㬠	日⺈彐灬丿一乂
㬡	日雨𠆢丶龴
㬢	日䒑土我
㬣	日&CDP-8BBD;寸
㬤	日日&CDP-8CE2;
㬥	&GT-K09590;米
㬦	日艹隹又
㬧	&GT-K09590;糸
㬨	日赤赤
㬩	日丰丰彐心
㬪	日日日宀彑
㬫	廿&CDP-8D76;灬日
㬬	日目目隹
㬭	日爫⺫&C6-2A69;
㬮	日艹&A-CDP-i001-88BA;隹
㬯	日亡口月几丶羊
㬱	⺧丿乚⺧丿乚曰
㬲	更&CDP-8CF0;皿
㬳	月丿一十
㬴	月卄&GT-K00264;
㬴	月卄一&GT-K00059;
㬵	月亠父
㬶	月⺧口
㬷	月囗木
㬸	月艹亻乚丿
㬹	月⺈&CDP-8BFE;
㬺	月?巾
㬻	月艹亡丿乚丨
㬻	月艹亡丿丨乚
㬼	𠂇月丿一日夂
㬽	月口口口丂
㬾	匚矢几又月
㬿	月亠口子丿一乂
㭀	月竹&U-i001+2FFB;工人人
㭁	木乃
㭂	木小
㭃	木幺
㭄	木⺄十
㭅	木三
㭆	乃末
㭇	木厶丿乚
㭈	木夬
㭉	艹木
㭊	木片
㭋	木丰
㭌	木牛
㭍	冫七木
㭎	木冂㐅
㭏	木韦
㭐	大末
㭑	木未
㭒	木㠯
㭓	木厶廾
㭔	木乎
㭕	木土厶
㭖	木亻弋
㭗	木皿
㭘	木&CDP-8AFC;口
㭙	木土寸
㭚	木&CDP-8D55;
㭛	木𠂆&CDP-8C66;
㭜	木戈十
㭝	木木九
㭞	木小丿力
㭟	卄&GT-K00264;木
㭟	卄一&GT-K00059;木
㭠	木⺧丿乚
㭡	木&CDP-8CC8;㐅
㭢	木一廾刂
㭣	木门口
㭤	木&CDP-8964;一
㭥	木⺈贝
㭦	木宀丿七
㭧	舟木
㭨	木牙⻏
㭩	木爫寸
㭪	木甫
㭫	木土人人
㭬	木一𧰨
㭭	木口&CDP-8B6C;刂
㭮	木𡿨𡿨𡿨歹
㭯	木耳乚
㭰	止匕朿
㭱	木匚甲
㭲	木谷
㭳	木耂子
㭴	木丨丨又土
㭵	木勹田
㭶	木艹方
㭷	木田力
㭸	木⺈&CDP-8BCB;丶
㭹	木弓玄
㭺	木大电
㭻	木⺌冂口
㭼	木水日
㭽	木广氏丶
㭾	木尸屮凵
㭿	木日&CDP-8CBD;卩
㮀	木凵&GT-K02033;
㮁	木㐅𠂇月
㮂	目大木
㮃	木禾女
㮄	木二勹方
㮅	木隹
㮆	木𠆢羊
㮇	木一大⺗
㮈	木大示
㮉	木亻夹
㮊	木予木
㮋	木𠂇月⻏
㮌	木一丿囗&CDP-89CC;
㮍	䒑&CDP-8958;刂木
㮎	木不皿
㮏	木木示
㮐	木小丿目
㮑	木臿
㮒	木覀土
㮓	木忄二&CDP-8959;
㮔	木重
㮕	木而大
㮖	木革
㮗	矛𠆢一㇇木
㮗	矛𠆢丶𠃍木
㮘	木矛丿一乂
㮙	木口口一丂
㮚	⺊&GT-K03131;木
㮛	木日一龰
㮛	木日一龰
㮜	木匚爿士
㮝	木谷卩
㮞	木冫欠口
㮟	木石木
㮠	木艹冖木
㮡	火巨木
㮢	木亻&CDP-8BC7;
㮣	&CDP-8B7C;旡木
㮤	宀谷木
㮥	木&GT-K01085;田
㮦	木&CDP-8D52;糸
㮧	木&CDP-89DF;灬
㮨	木田&GT-K00059;夂
㮩	木自心
㮪	木工几丶木
㮫	木宀丰口
㮬	木八厶羽
㮭	木龴囗丶丿干
㮮	木丰刀手
㮯	木囗一𧰨
㮰	木&CDP-8CC8;㐅比
㮱	木艹⺧丿乚
㮲	木&CDP-8D65;&CDP-8D65;
㮳	木月䒑大
㮳	木月丶丿一大
㮴	木𦥔又
㮵	木方丿一丹
㮶	木䒑&AJ1-04248;丿月
㮷	木尤匕日
㮸	木辶䒑大
㮸	木辶丶丿一大
㮹	木一厶土丿一乂
㮺	本口口口
㮻	木又丶虫
㮼	木户羽
㮽	木舟几又
㮾	丶艮月木
㮿	木畢
㯀	木方丿一疋
㯁	木⻖立口
㯂	木&CDP-8C4B;冖巾
㯂	木&CDP-8C4B;冖巾
㯃	木木人氺
㯄	木木𠂆一巴
㯅	木广&CDP-89BE;十
㯆	木&CDP-8BAE;厂生
㯇	木非土
㯈	木辶束
㯉	木虍乎
㯊	木一止&CDP-8DBF;
㯋	匕木頁
㯌	木辶一𧰨
㯍	木爿&GT-09333;
㯎	木言木
㯏	士𠃜几又木
㯐	⻖&CDP-8CA9;木
㯑	木弓長
㯒	木爫見
㯓	木&CDP-8AFC;口羽
㯔	毛毛毛木
㯕	木&CDP-88C8;&GT-K00264;斤
